Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Gilet antivento da uomo,3C89577T,8057153949702,B.BLUE-ACIDO,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949726,B.BLUE-ACIDO,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949740,B.BLUE-ACIDO,50,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949764,B.BLUE-ACIDO,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949788,B.BLUE-ACIDO,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949801,B.BLUE-ACIDO,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949825,B.BLUE-ACIDO,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949719,FIRE,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949733,FIRE,48,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949757,FIRE,50,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949771,FIRE,52,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949795,FIRE,54,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949818,FIRE,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8057153949832,FIRE,58,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774638,BIANCO-ANTRACITE,56,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
Gilet antivento da uomo,3C89577T,8059342774546,FLAME,46,99.99,Man,CMP Venice Night Trail,100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Windproof vest, ideal for running in windy conditions. It is made of ultralight material and has reflective details to increase safety and visibility during your run. Breathable mesh inserts on the back keep the body dry even during the most intense activities.",Reflective; Ventilation holes on back; Front zip with inner windproof flap and anti-chafing cover; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityUNLIMITECH",https://www.cmpsport.com/ww/men-s-windproof-vest-3c89577t
