Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987018,GREY-VERDE FLUO,"9,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987056,GREY-VERDE FLUO,"10,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987094,GREY-VERDE FLUO,11,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987131,GREY-VERDE FLUO,12,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342405983,B.BLUE-TORBA,"5,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342405990,B.BLUE-TORBA,"6,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406003,B.BLUE-TORBA,7,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406010,B.BLUE-TORBA,8,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406027,B.BLUE-TORBA,9,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406034,B.BLUE-TORBA,"9,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406041,B.BLUE-TORBA,"10,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406058,B.BLUE-TORBA,11,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342406065,B.BLUE-TORBA,12,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342813344,Militare,"5,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8059342813351,Militare,"6,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
