Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Giacca da sci da uomo in twill,35W0067,8050243924740,DEEP MINT,50,99.99,Man,Winter jackets,MAIN FABRIC 88% NYLON 12% ELASTANE; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Ski jacket made of 4 way stretch twill with a detachable hood. The jacket is padded with Feel Warm Flat, a synthetic fiber that can maintain body heat even in cold, wet conditions with minimal bulk. The Clima Protect membrane, water repellent outer treatment and fully taped seams provide protection from the elements while maintaining excellent breathability. A combination of technologies designed to keep the body warm and dry during the most adventurous days in the snow. The garment is completed with an inner snow gaiter, Lycra cuffs with thumb opening, adjustable drawstring hem, front zipper with windproof and rub-proof flap, two zippered side pockets and ski pass pocket on the sleeve.",WP 20.000; MVP 10.000; 4-way stretch; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-35w0067
Giacca da sci da uomo in twill,35W0067,8050243924771,DEEP MINT,52,99.99,Man,Winter jackets,MAIN FABRIC 88% NYLON 12% ELASTANE; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Ski jacket made of 4 way stretch twill with a detachable hood. The jacket is padded with Feel Warm Flat, a synthetic fiber that can maintain body heat even in cold, wet conditions with minimal bulk. The Clima Protect membrane, water repellent outer treatment and fully taped seams provide protection from the elements while maintaining excellent breathability. A combination of technologies designed to keep the body warm and dry during the most adventurous days in the snow. The garment is completed with an inner snow gaiter, Lycra cuffs with thumb opening, adjustable drawstring hem, front zipper with windproof and rub-proof flap, two zippered side pockets and ski pass pocket on the sleeve.",WP 20.000; MVP 10.000; 4-way stretch; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-35w0067
Giacca da sci da uomo in twill,35W0067,8050243924801,DEEP MINT,54,99.99,Man,Winter jackets,MAIN FABRIC 88% NYLON 12% ELASTANE; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Ski jacket made of 4 way stretch twill with a detachable hood. The jacket is padded with Feel Warm Flat, a synthetic fiber that can maintain body heat even in cold, wet conditions with minimal bulk. The Clima Protect membrane, water repellent outer treatment and fully taped seams provide protection from the elements while maintaining excellent breathability. A combination of technologies designed to keep the body warm and dry during the most adventurous days in the snow. The garment is completed with an inner snow gaiter, Lycra cuffs with thumb opening, adjustable drawstring hem, front zipper with windproof and rub-proof flap, two zippered side pockets and ski pass pocket on the sleeve.",WP 20.000; MVP 10.000; 4-way stretch; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-35w0067
Giacca da sci da uomo in twill,35W0067,8050243924832,DEEP MINT,56,99.99,Man,Winter jackets,MAIN FABRIC 88% NYLON 12% ELASTANE; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Ski jacket made of 4 way stretch twill with a detachable hood. The jacket is padded with Feel Warm Flat, a synthetic fiber that can maintain body heat even in cold, wet conditions with minimal bulk. The Clima Protect membrane, water repellent outer treatment and fully taped seams provide protection from the elements while maintaining excellent breathability. A combination of technologies designed to keep the body warm and dry during the most adventurous days in the snow. The garment is completed with an inner snow gaiter, Lycra cuffs with thumb opening, adjustable drawstring hem, front zipper with windproof and rub-proof flap, two zippered side pockets and ski pass pocket on the sleeve.",WP 20.000; MVP 10.000; 4-way stretch; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-35w0067
Giacca da sci da uomo in twill,35W0067,8050243924863,DEEP MINT,58,99.99,Man,Winter jackets,MAIN FABRIC 88% NYLON 12% ELASTANE; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Ski jacket made of 4 way stretch twill with a detachable hood. The jacket is padded with Feel Warm Flat, a synthetic fiber that can maintain body heat even in cold, wet conditions with minimal bulk. The Clima Protect membrane, water repellent outer treatment and fully taped seams provide protection from the elements while maintaining excellent breathability. A combination of technologies designed to keep the body warm and dry during the most adventurous days in the snow. The garment is completed with an inner snow gaiter, Lycra cuffs with thumb opening, adjustable drawstring hem, front zipper with windproof and rub-proof flap, two zippered side pockets and ski pass pocket on the sleeve.",WP 20.000; MVP 10.000; 4-way stretch; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-35w0067
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482629,ACIDO,56,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482520,ACIDO,46,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482544,ACIDO,48,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482568,ACIDO,50,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482582,ACIDO,52,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482605,ACIDO,54,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
Giacca da sci in twill da uomo con inserti in blocco colore,31W0397,8057153482643,ACIDO,58,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"This ski jacket has a sporty design and offers high levels of performance thanks to its warm, lightweight padding and fully taped seams. The water-repellent fabric and thermal layer placed between the layers of fabric combine to form a true barrier against bad weather. The garment is completed by pockets on the front and inner pocket and a drawstring waistband for improved fit.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.140; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-jacket-with-color-block-inserts-31w0397
